time,out1_obs,out2_obs,out3_obs
18.970000000000166,-0.016115137593381797,0.03322844331020833,-2.720249964314465
18.980000000000167,-0.01487614333991421,0.03395228531573874,-2.7215345737878476
18.99000000000017,-0.013704214886515402,0.03310769880260992,-2.722747512917234
19.00000000000017,-0.01260650968043812,0.03208223147179532,-2.7238816774113097
19.010000000000172,-0.011328773266580258,0.03300174271120569,-2.7252417724609246
19.020000000000174,-0.010126471385613312,0.032390143107084206,-2.7265268017663016
19.030000000000175,-0.009008990519042408,0.03144248687154933,-2.7277292456644697
19.040000000000177,-0.007693715948393472,0.032560291926841796,-2.729119280608374
19.05000000000018,-0.00646149299464123,0.033433212145036216,-2.730429567053189
19.06000000000018,-0.0053240410590351716,0.032713273361324714,-2.731651798327296
19.07000000000018,-0.004103645808879579,0.033663126034114615,-2.7329206235459944
19.080000000000183,-0.002988043410667513,0.033130667027409515,-2.7340926669066206
19.090000000000185,-0.0020026214390119978,0.03218898579662199,-2.7351512039268657
19.100000000000186,-0.001205958060293437,0.03111046123837797,-2.7360653272722155
19.110000000000188,-5.510881499792234e-05,0.03212920371278655,-2.7371309582138843
19.12000000000019,0.0009606774095482196,0.032756607649025375,-2.7380497469029987
19.13000000000019,0.0017796433747895462,0.03186997035990914,-2.7387303477548515
19.140000000000192,0.002850410643072432,0.03289458691623171,-2.7393904734269494
19.150000000000194,0.0037411285542377224,0.03353229143822361,-2.7387062504314574
19.160000000000196,0.0041566107902252705,0.03264454928916835,-2.7378615042708283
19.170000000000197,0.005111182882784849,0.03365852641894449,-2.7369343375884796
19.1800000000002,0.005756538459915072,0.03424191913762472,-2.7359571173729793
19.1900000000002,0.004972033855791306,0.033337474220057624,-2.734946484975168
19.200000000000202,0.004028763915960924,0.03227548506990096,-2.733912911922549
19.210000000000203,0.004455136917804288,0.033100861480572195,-2.732788149276659
19.220000000000205,0.0036221610601711433,0.03231842703894625,-2.731665217932228
19.230000000000206,0.002656214987232664,0.0313145785633441,-2.730546945095881
19.240000000000208,0.002064805065065647,0.032220379586863156,-2.7293314180496613
19.25000000000021,0.0011957187739710978,0.03155875218850979,-2.728134757438156
19.26000000000021,0.00021483677709930324,0.030595394660502515,-2.7269579057960116
19.270000000000213,0.0005022886150987298,0.03166291476709996,-2.7256488414577937
19.280000000000214,-0.00032327901755355225,0.03242858910402743,-2.724370884342022
19.290000000000216,-0.0012748133641727612,0.03160042997357237,-2.7231245905723283
19.300000000000217,-0.0023002526051412253,0.03057877528044603,-2.721910299208169
19.31000000000022,-0.0031130243453960753,0.03142152287236709,-2.720591528668653
19.32000000000022,-0.00404710847561937,0.030666436336416907,-2.7193114316963594
19.330000000000222,-0.005051974844945146,0.029677070557741617,-2.7180706916212185
19.340000000000224,-0.006124903042022327,0.030260436687276827,-2.7171305026894106
19.350000000000225,-0.007225863138590689,0.02937262400502892,-2.7162166096078884
19.360000000000227,-0.008346152949167622,0.028329722106652418,-2.715328317124932
19.37000000000023,-0.009541242760462322,0.027651203018680705,-2.7163708098594164
19.38000000000023,-0.010735003260155895,0.02669792190760317,-2.7173406630522012
19.39000000000023,-0.011924262214749208,0.025625687497779517,-2.718225561749572
19.400000000000233,-0.013106112370493174,0.024478692495737718,-2.7190054235676158
19.410000000000235,-0.014339041121642773,0.023754532834418054,-2.7202018390424434
19.420000000000236,-0.015553526663759506,0.022802310518151576,-2.7213216004265264
19.430000000000238,-0.01674761474783105,0.021742095060455276,-2.7223540858216264
19.44000000000024,-0.017964143788560972,0.021093689367430432,-2.7235433636425026
19.45000000000024,-0.01915302643915368,0.02017686989065532,-2.7246458543706837
19.460000000000242,-0.020312235455646047,0.019146148322282234,-2.725647370170429
19.470000000000244,-0.02147744743598149,0.01836298391040414,-2.726680725112671
19.480000000000246,-0.022606379270110787,0.01740934237531907,-2.727593633576949
19.490000000000247,-0.023696414409816534,0.01636497120410489,-2.7283383634919423
19.50000000000025,-0.02474446423772544,0.0152614952483208,-2.7279830405326364
19.51000000000025,-0.025831532846882808,0.015836230891240914,-2.7287327397871457
19.520000000000252,-0.026867458659741227,0.015033888747494239,-2.728450495310668
19.530000000000253,-0.02784731840431128,0.014088509625226585,-2.7277481652179585
19.540000000000255,-0.028843336281632055,0.014846217755446431,-2.726982190006214
19.550000000000257,-0.029771582544934165,0.014162517687996815,-2.7261500437964483
19.560000000000258,-0.030621185392787898,0.01327478951901975,-2.7252784695212426
19.57000000000026,-0.03148532220548159,0.014110333469461592,-2.7243034491131053
19.58000000000026,-0.03224676605807921,0.01359063733126486,-2.7233287335497134
19.590000000000263,-0.03286031814391499,0.01275129378186193,-2.722358867391357
19.600000000000264,-0.0324720452422811,0.011798424276501435,-2.7213974498109836
19.610000000000266,-0.033040912488066294,0.01270914216382179,-2.7202470903953655
19.620000000000267,-0.03253986124784661,0.013292211714822335,-2.7191284298886744
19.63000000000027,-0.03189159702360623,0.012520639767804148,-2.7180434808092824
19.64000000000027,-0.03126470896407052,0.013306463848469273,-2.716882795387083
19.650000000000272,-0.030563668863045165,0.012693945870582458,-2.7157637076316603
19.660000000000274,-0.029819874787236494,0.011841546026885528,-2.714688385288273
19.670000000000275,-0.029111230231969838,0.012725292775855365,-2.7134800979326097
19.680000000000277,-0.02836830953013752,0.013209143143804615,-2.712322643264254
19.69000000000028,-0.027605046225605535,0.012416333072394486,-2.7112190763095816
19.70000000000028,-0.02683070226104903,0.01149304697201176,-2.7101729337150515
19.71000000000028,-0.02603799237996482,0.012455240254358775,-2.708918888435529
19.720000000000283,-0.025249123810356596,0.013173591167564752,-2.7077250961962878
19.730000000000285,-0.024468740810680394,0.012479333438284107,-2.7065959568018005
19.740000000000286,-0.025147355030048137,0.013520974921557592,-2.7077226762328293
19.750000000000288,-0.025694299894144252,0.014371403331205748,-2.708813598805435
19.76000000000029,-0.02541683879158863,0.013919224742299226,-2.709866711821595
19.77000000000029,-0.026192733944745507,0.014986437674265858,-2.711226420549146
19.780000000000292,-0.026869625739095498,0.015866982968212137,-2.7125371590285132
19.790000000000294,-0.027408782781098817,0.015629302422166917,-2.7137966047217836
19.800000000000296,-0.027070626901119745,0.014796685163975486,-2.7150025466020185
19.810000000000297,-0.02775756808254157,0.01578726533088869,-2.7164002158758165
19.8200000000003,-0.028313289642120994,0.0165230977634088,-2.7177409957670084
19.8300000000003,-0.028048368575818584,0.015798543829951328,-2.719022021860433
19.840000000000302,-0.028616514461013515,0.016828585415806403,-2.7204353276709203
19.850000000000303,-0.028857260166322733,0.017629566567786355,-2.7217867109966996
19.860000000000305,-0.028350668810690184,0.016959852138654086,-2.723072854199742
19.870000000000307,-0.027852824630984773,0.01799704777395635,-2.724460607265667
19.880000000000308,-0.027294934259871916,0.018799855825654393,-2.7257814237553633
19.89000000000031,-0.026709330884506048,0.018113909309148527,-2.7270313054891506
19.90000000000031,-0.02611209323121318,0.017198695252011197,-2.7282052526154956
19.910000000000313,-0.025366163191715963,0.01824465399352482,-2.7295028234796224
19.920000000000314,-0.024649642706659664,0.019056684456228122,-2.73072493551201
19.930000000000316,-0.023966574256953085,0.018371831589112472,-2.731865244591556
19.940000000000317,-0.023180124386611694,0.019400623910230022,-2.733044826494662
19.95000000000032,-0.022442905419555723,0.02016799902835197,-2.734136341587055
19.96000000000032,-0.02176199550674707,0.019419797010466963,-2.7351276178032586
19.970000000000322,-0.020962201470053766,0.020427926365368578,-2.7360843962872208
19.980000000000324,-0.020229665635561896,0.021136871650843905,-2.73690778745222
19.990000000000325,-0.019578653259997046,0.020337863375278643,-2.737521919205164
20.000000000000327,-0.01903877133721007,0.019362876694084832,-2.7369438054727024
20.01000000000033,-0.018299215692784348,0.02021458975612139,-2.736220260292184
20.02000000000033,-0.01766351275156955,0.01956512527479562,-2.7354282021002363
20.03000000000033,-0.017196862268849682,0.018645703192991643,-2.734597714981018
20.040000000000333,-0.016475995098863237,0.019563728867677,-2.7336141253306274
20.050000000000335,-0.01589105967662962,0.01918330862435848,-2.7326400829060367
20.060000000000336,-0.016211096303514645,0.01830403144700389,-2.731679121693875
20.070000000000338,-0.0154806572343203,0.019259767958120348,-2.7305617888558213
20.08000000000034,-0.01490442525500389,0.01979624994285051,-2.729476647759823
20.09000000000034,-0.015333938777228636,0.01894076318805843,-2.7284256674143177
20.100000000000342,-0.01593650236085795,0.017940274680292054,-2.727410525931798
20.110000000000344,-0.015176722723006943,0.018928704499274633,-2.7262068211048147
20.120000000000346,-0.0145718557405919,0.019591268576161096,-2.725049536784022
20.130000000000347,-0.014991883070212644,0.01877465273238479,-2.723941192512021
20.14000000000035,-0.01578023019455851,0.01825698058418864,-2.724628156426625
20.15000000000035,-0.016583318174661302,0.017369768741486238,-2.7252600279360135
20.160000000000352,-0.017394642859930632,0.016357296808967726,-2.725825710159771
20.170000000000353,-0.01834709846256985,0.015403404553785268,-2.7269899495659047
20.180000000000355,-0.01927941672452065,0.014357022921792688,-2.7280969526900107
20.190000000000357,-0.02018985922303704,0.01325048004443376,-2.729142232151196
20.200000000000358,-0.021076579914012964,0.01210192905935861,-2.730120450733826
20.21000000000036,-0.022034237319270792,0.011039154616748145,-2.731331851497023
20.22000000000036,-0.02295689801511272,0.009930781159579844,-2.732477495029545
20.230000000000363,-0.02384190584477025,0.008790410621650573,-2.7335516211937128
20.240000000000364,-0.02477147488479128,0.007798813895904661,-2.734822172657297
20.250000000000366,-0.025653883664869814,0.006755258017475672,-2.736022931279636
20.260000000000367,-0.026484196943634974,0.005676445036852814,-2.7371478639506517
20.27000000000037,-0.027278093358414003,0.004755558552727342,-2.7383341717931606
20.28000000000037,-0.02800440170392361,0.0037762483714594034,-2.739439136367176
20.290000000000372,-0.02864764088236098,0.0027588384151370302,-2.7404522146562855
20.300000000000374,-0.029174347916909576,0.0017162640221222909,-2.741356334381057
20.310000000000375,-0.02865269987222254,0.0009051108906462924,-2.7422815025204716
20.320000000000377,-0.02808437207979094,2.2344408079084943e-05,-2.743068638148409
20.33000000000038,-0.027487572451952876,-0.0009039377962007195,-2.743616986003674
20.34000000000038,-0.026770083380001766,-0.0004710595199241641,-2.7429750393273578
20.35000000000038,-0.026063452601597023,-0.001150792735264183,-2.74222479947224
20.360000000000383,-0.02536830695343661,-0.0019360092124315778,-2.741418573060783
20.370000000000385,-0.024588775221095597,-0.0011407855268574505,-2.740440936992171
20.380000000000386,-0.023835265991991598,-0.0005834122225279264,-2.7394683969786153
20.390000000000388,-0.023108729374209564,-0.001199342968361607,-2.7385044518911816
20.40000000000039,-0.02241024820917871,-0.0019411160342336941,-2.7375517896833164
20.41000000000039,-0.021594443730228386,-0.001085461807472498,-2.7364127776109273
20.420000000000393,-0.0208199597311387,-0.00039462165608556755,-2.735306356859896
20.430000000000394,-0.020089622585813746,-0.0007959889512035307,-2.734234238251243
20.440000000000396,-0.01919937416235474,0.00022899116102670478,-2.732945679085096
20.450000000000397,-0.018362498801087687,0.0011448118976817023,-2.731702495796945
20.4600000000004,-0.01758437018871944,0.001917126647497225,-2.730506719121012
20.4700000000004,-0.016734593871133817,0.0028922447344337052,-2.7292145122987055
20.480000000000402,-0.01595245230743052,0.0037381429601405216,-2.727974356370986
20.490000000000403,-0.01524993572270153,0.004384334458165082,-2.7267885816042194
20.500000000000405,-0.014649606837686787,0.0038166475416161,-2.7256597657729214
20.510000000000407,-0.013783460172998575,0.004865802761951929,-2.724309093902685
20.520000000000408,-0.013001642959047939,0.005798228326059758,-2.7230171366594984
20.53000000000041,-0.012326622467343869,0.006570863555093516,-2.721787023523578
20.54000000000041,-0.013243722930663764,0.005787656296404663,-2.7225852795126633
20.550000000000413,-0.01413878894943549,0.004931759993767497,-2.723374715181211
20.560000000000414,-0.015010880138029611,0.004030430558737922,-2.724148190120955
20.570000000000416,-0.016043516508399018,0.0030366786292246395,-2.7253535911938966
20.580000000000418,-0.01703824137302267,0.002034928893130806,-2.726511335044842
20.59000000000042,-0.01799315582326542,0.0010298489023809715,-2.7276176906360114
20.60000000000042,-0.01890598594551123,2.5395742764408244e-05,-2.728668630732632
20.610000000000422,-0.019912669364865,-0.0009912511226187603,-2.7299133697619915
20.620000000000424,-0.020869020190767553,-0.0019985697668235785,-2.7310977741216407
20.630000000000425,-0.021770713051935186,-0.002993775329964949,-2.7322166396149843
20.640000000000427,-0.02274324714943892,-0.00393434481812901,-2.733459094992936
20.65000000000043,-0.023652692505074988,-0.004862108863076893,-2.734632276155588
20.66000000000043,-0.02449046431493229,-0.005773838014125896,-2.735729216467392
20.67000000000043,-0.025318892806923336,-0.006597444383401629,-2.7368193375463195
20.680000000000433,-0.02605313922188684,-0.0074067200740971575,-2.737819553935189
20.690000000000435,-0.02665631062612302,-0.008197035241546576,-2.7387125102974545
20.700000000000436,-0.02645557917528593,-0.008963614009793858,-2.7394633400568575
20.710000000000438,-0.02698915368328117,-0.00836026265380425,-2.74022125809851
20.72000000000044,-0.026511232250868207,-0.00786227078194832,-2.740701758260876
20.73000000000044,-0.025897539941458853,-0.007543310662803453,-2.740064994379009
20.740000000000443,-0.025282061936106166,-0.006716630830876787,-2.739202868680818
20.750000000000444,-0.024605357165261292,-0.0059566445965160385,-2.73831664160203
