time,ref_x,ref_y,ref_z,ref_vx,ref_vy,ref_vz,ref_phi,ref_theta,ref_psi
18.99000000000017,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.011567399783261397,0.021537957371968487,0.0
19.00000000000017,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.011500868327904298,0.02143195478674657,0.0
19.010000000000172,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.011449014363615277,0.020978718630936168,0.0
19.020000000000174,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.011386755270990007,0.020856415760203494,0.0
19.030000000000175,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.011318215828020393,0.020737273225816838,0.0
19.040000000000177,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.011245776900475978,0.02062138799901147,0.0
19.05000000000018,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.011240751767184922,0.020105155390194328,0.0
19.06000000000018,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.011182878887796533,0.019976136793331548,0.0
19.07000000000018,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.011118272426835872,0.01985105587346647,0.0
19.080000000000183,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.011085456492095101,0.019479884596628215,0.0
19.090000000000185,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.011033289026078598,0.019350263294374007,0.0
19.100000000000186,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.010972650912234757,0.019225152364575136,0.0
19.110000000000188,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.01103291268340673,0.01892887111881856,0.0
19.12000000000019,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.010989297321549008,0.0188015698365411,0.0
19.13000000000019,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.01093327747983306,0.018679433881544177,0.0
19.140000000000192,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.010871636580859058,0.01856282904082632,0.0
19.150000000000194,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.01085195758566827,0.018251304897925195,0.0
19.160000000000196,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.010820800170582331,0.01813362328594678,0.0
19.170000000000197,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.010769627943637968,0.018022432692313642,0.0
19.1800000000002,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.01075349267525116,0.017810890036896395,0.0
19.1900000000002,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.010800036641735917,0.017700425799582545,0.0
19.200000000000202,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.0107571348259252,0.01759792680760877,0.0
19.210000000000203,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.010838026786719166,0.01739670620224873,0.0
19.220000000000205,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.010892087058361118,0.017296817422876302,0.0
19.230000000000206,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.010864045271668146,0.017207948757415655,0.0
19.240000000000208,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.010813849990670685,0.017134495758070942,0.0
19.25000000000021,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.01077529829625458,0.01703864695214718,0.0
19.26000000000021,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.010833196030347438,0.016962884502418063,0.0
19.270000000000213,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.010872685249871387,0.016996850702018906,0.0
19.280000000000214,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.010989133143781507,0.01688560026453005,0.0
19.290000000000216,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.011046817995596217,0.016945980417446913,0.0
19.300000000000217,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.011084538549379543,0.017022366441516747,0.0
19.31000000000022,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.011166243784343813,0.017156950548394542,0.0
19.32000000000022,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.011224256476139777,0.017236740991701055,0.0
19.330000000000222,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.011261043797926378,0.017323254074542948,0.0
19.340000000000224,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.01121049723815764,0.017414400753726484,0.0
19.350000000000225,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.01136742904219253,0.01754731438736582,0.0
19.360000000000227,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.011420535911937849,0.01763858546988556,0.0
19.37000000000023,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.01138744710551709,0.017732731448866057,0.0
19.38000000000023,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.011735312152788892,0.017442663570493216,0.0
19.39000000000023,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.011838336714625003,0.017346002127003487,0.0
19.400000000000233,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.011934729527258285,0.01726120044124233,0.0
19.410000000000235,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.01210744495502111,0.017149840563715688,0.0
19.420000000000236,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.012211568620513515,0.01705196744355732,0.0
19.430000000000238,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.012308346488112338,0.01696630265733424,0.0
19.44000000000024,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.01239656179605512,0.016899053943436774,0.0
19.45000000000024,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.012643234367693173,0.016752247294796137,0.0
19.460000000000242,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.012751315886641133,0.016649879050231197,0.0
19.470000000000244,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.01285143319428215,0.01655938011416085,0.0
19.480000000000246,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.013172699753627228,0.016493425960379515,0.0
19.490000000000247,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.013280232107199223,0.01639512111187356,0.0
19.50000000000025,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.013378838611860556,0.016310957425626105,0.0
19.51000000000025,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.013652946896453223,0.016120192738580744,0.0
19.520000000000252,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.013757929129123275,0.016031691681523793,0.0
19.530000000000253,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.013852575342024371,0.01596490248956491,0.0
19.540000000000255,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.013933446871619765,0.016029489688222903,0.0
19.550000000000257,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.014155265011462545,0.01616459657366376,0.0
19.560000000000258,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.014253462011429074,0.016105266478168775,0.0
19.57000000000026,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.014338026486192323,0.0161758649755568,0.0
19.58000000000026,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.014395810827257017,0.016270490957586488,0.0
19.590000000000263,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.014477870131466798,0.016348815546467395,0.0
19.600000000000264,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.014529516673442192,0.016438055821885202,0.0
19.610000000000266,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.014647871103803221,0.016568007510119886,0.0
19.620000000000267,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.014717902178941525,0.016653206321595546,0.0
19.63000000000027,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.014662671740624812,0.016745235989642393,0.0
19.64000000000027,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.014585807821139237,0.016841975757096655,0.0
19.650000000000272,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.014757023190279984,0.017139046431929567,0.0
19.660000000000274,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.014813002340803853,0.017232245372956836,0.0
19.670000000000275,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.014745144003913737,0.01732911939795499,0.0
19.680000000000277,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.014910845277393248,0.017597493538424668,0.0
19.69000000000028,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.014888739659151847,0.017695245258801586,0.0
19.70000000000028,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.014815495227031104,0.017795019877578533,0.0
19.71000000000028,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.01487612169057626,0.01804513897303675,0.0
19.720000000000283,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.014824123085165735,0.018146246905971056,0.0
19.730000000000285,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.014748054790172611,0.01824808557582398,0.0
19.740000000000286,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.014662223491169446,0.01835031483429918,0.0
19.750000000000288,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.014731450186813606,0.01853810768900082,0.0
19.76000000000029,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.014660497661550495,0.018641124870878274,0.0
19.77000000000029,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.014578103347863249,0.018743590516075815,0.0
19.780000000000292,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.014476090156124286,0.01847884574903305,0.0
19.790000000000294,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.01440297022657294,0.01840017216547211,0.0
19.800000000000296,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.01432128191660731,0.018336041799188314,0.0
19.810000000000297,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.014235845391609929,0.018005570504411875,0.0
19.8200000000003,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.014167720449314488,0.01789513669755592,0.0
19.8300000000003,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.014090023343283069,0.017792185090127585,0.0
19.840000000000302,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.014006517596632446,0.017697812741868164,0.0
19.850000000000303,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.013941460249442813,0.017483670074251622,0.0
19.860000000000305,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.013867050651135604,0.01737523820798638,0.0
19.870000000000307,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.013786778298503943,0.017275282013037577,0.0
19.880000000000308,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.013707572711272133,0.01703769395132138,0.0
19.89000000000031,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.013638036841604943,0.016930381453349286,0.0
19.90000000000031,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.013562106446666777,0.01683247337285322,0.0
19.910000000000313,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.013493764271754242,0.016622062735070994,0.0
19.920000000000314,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.013431531530101418,0.01652051582199681,0.0
19.930000000000316,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.013361347176766156,0.016430505962794176,0.0
19.940000000000317,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.01328646191192645,0.016357093090746146,0.0
19.95000000000032,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.013202102281431188,0.016118361466998552,0.0
19.96000000000032,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.013145018750117617,0.01603984462385682,0.0
19.970000000000322,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.013079658914717261,0.016000207297302803,0.0
19.980000000000324,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.0130347071327122,0.015824690346804775,0.0
19.990000000000325,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.012995755976210926,0.015781819324509193,0.0
20.000000000000327,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.012937742371903569,0.015850937102672186,0.0
20.01000000000033,0.0,0.0,1.1,0.0,-0.0,0.0,-0.012934058537926455,0.015818421208881474,0.0
20.02000000000033,0.0,0.0,1.1,0.0,-0.0,0.0,-0.01297949023887381,0.01588709330482776,0.0
20.03000000000033,0.0,0.0,1.1,0.0,-0.0,0.0,-0.012929316503314674,0.015967320079395934,0.0
20.040000000000333,0.0,0.0,1.1,0.0,-0.0,0.0,-0.012869056596860268,0.01605441348219596,0.0
20.050000000000335,0.0,0.0,1.1,0.0,-0.0,0.0,-0.012863221670499858,0.016290721366116104,0.0
20.060000000000336,0.0,0.0,1.1,0.0,-0.0,0.0,-0.012921090424315142,0.016374998647589886,0.0
20.070000000000338,0.0,0.0,1.1,0.0,-0.0,0.0,-0.012947728024857096,0.01646432979095506,0.0
20.08000000000034,0.0,0.0,1.1,0.0,-0.0,0.0,-0.013008167708325816,0.016484849560347396,0.0
20.09000000000034,0.0,0.0,1.1,0.0,-0.0,0.0,-0.013066896319641808,0.01657562552907596,0.0
20.100000000000342,0.0,0.0,1.1,0.0,-0.0,0.0,-0.013101081762636526,0.01666920637496535,0.0
20.110000000000344,0.0,0.0,1.1,0.0,-0.0,0.0,-0.013102113677797475,0.01691164879078909,0.0
20.120000000000346,0.0,0.0,1.1,0.0,-0.0,0.0,-0.01316031017683315,0.017006993279588854,0.0
20.130000000000347,0.0,0.0,1.1,0.0,-0.0,0.0,-0.01319333829644361,0.017103617987654883,0.0
20.14000000000035,0.0,0.0,1.1,0.0,-0.0,0.0,-0.013142013865048206,0.017201095011747054,0.0
20.15000000000035,0.0,0.0,1.1,0.0,-0.0,0.0,-0.013219759097580249,0.017426521626339665,0.0
20.160000000000352,0.0,0.0,1.1,0.0,-0.0,0.0,-0.013270451987257015,0.017525309887208813,0.0
20.170000000000353,0.0,0.0,1.1,0.0,-0.0,0.0,-0.013231563460477401,0.017623895596101103,0.0
20.180000000000355,0.0,0.0,1.1,0.0,-0.0,0.0,-0.013357794221500486,0.017254642087037565,0.0
20.190000000000357,0.0,0.0,1.1,0.0,-0.0,0.0,-0.013441483450021857,0.01717134093977827,0.0
20.200000000000358,0.0,0.0,1.1,0.0,-0.0,0.0,-0.013516542890000472,0.017101801885268116,0.0
20.21000000000036,0.0,0.0,1.1,0.0,-0.0,0.0,-0.013604909942526788,0.016885979676187417,0.0
20.22000000000036,0.0,0.0,1.1,0.0,-0.0,0.0,-0.013695494813858048,0.016780116087081673,0.0
20.230000000000363,0.0,0.0,1.1,0.0,-0.0,0.0,-0.013777795593651748,0.016682639694821946,0.0
20.240000000000364,0.0,0.0,1.1,0.0,-0.0,0.0,-0.013849741532007345,0.016595236871894584,0.0
20.250000000000366,0.0,0.0,1.1,0.0,-0.0,0.0,-0.014066664234987711,0.016337718950700297,0.0
20.260000000000367,0.0,0.0,1.1,0.0,-0.0,0.0,-0.01415831419199564,0.016226013794363205,0.0
20.27000000000037,0.0,0.0,1.1,0.0,-0.0,0.0,-0.014240817852760214,0.01612266835715486,0.0
20.28000000000037,0.0,0.0,1.1,0.0,-0.0,0.0,-0.014488059589749353,0.015883043615926018,0.0
20.290000000000372,0.0,0.0,1.1,0.0,-0.0,0.0,-0.014577827981191026,0.015773543584353157,0.0
20.300000000000374,0.0,0.0,1.1,0.0,-0.0,0.0,-0.014657020279706333,0.0156734665691232,0.0
20.310000000000375,0.0,0.0,1.1,0.0,-0.0,0.0,-0.014731373440426342,0.015599581364398608,0.0
20.320000000000377,0.0,0.0,1.1,0.0,-0.0,0.0,-0.014816771506968114,0.015497574385297157,0.0
20.33000000000038,0.0,0.0,1.1,0.0,-0.0,0.0,-0.01488894730361153,0.01540752815135564,0.0
20.34000000000038,0.0,0.0,1.1,0.0,-0.0,0.0,-0.01493320004716284,0.015335360973501952,0.0
20.35000000000038,0.0,0.0,1.1,0.0,-0.0,0.0,-0.01514859252436826,0.015197503478336137,0.0
20.360000000000383,0.0,0.0,1.1,0.0,-0.0,0.0,-0.015217948488354413,0.015123705644750364,0.0
20.370000000000385,0.0,0.0,1.1,0.0,-0.0,0.0,-0.01518900682767347,0.015171539495818552,0.0
20.380000000000386,0.0,0.0,1.1,0.0,-0.0,0.0,-0.015299452303918902,0.015139709328626516,0.0
20.390000000000388,0.0,0.0,1.1,0.0,-0.0,0.0,-0.01536232671701908,0.01519066319969441,0.0
20.40000000000039,0.0,0.0,1.1,0.0,-0.0,0.0,-0.015314985365931367,0.015261471654398768,0.0
20.41000000000039,0.0,0.0,1.1,0.0,-0.0,0.0,-0.015378294887535962,0.015455613893897723,0.0
20.420000000000393,0.0,0.0,1.1,0.0,-0.0,0.0,-0.015432508593359665,0.015528783879512217,0.0
20.430000000000394,0.0,0.0,1.1,0.0,-0.0,0.0,-0.015375810457633431,0.015609648797109408,0.0
20.440000000000396,0.0,0.0,1.1,0.0,-0.0,0.0,-0.01530597697297387,0.015695549164545873,0.0
20.450000000000397,0.0,0.0,1.1,0.0,-0.0,0.0,-0.015281363779949774,0.015818537204259155,0.0
20.4600000000004,0.0,0.0,1.1,0.0,-0.0,0.0,-0.015322136980359276,0.015904434664798055,0.0
20.4700000000004,0.0,0.0,1.1,0.0,-0.0,0.0,-0.015260651282332227,0.015993357821606744,0.0
20.480000000000402,0.0,0.0,1.1,0.0,-0.0,0.0,-0.015367291631150214,0.016234765591510183,0.0
20.490000000000403,0.0,0.0,1.1,0.0,-0.0,0.0,-0.015329734126485977,0.016326597581053023,0.0
20.500000000000405,0.0,0.0,1.1,0.0,-0.0,0.0,-0.015265633081464614,0.01641959457515354,0.0
20.510000000000407,0.0,0.0,1.1,0.0,-0.0,0.0,-0.015301702255167995,0.016683005288503826,0.0
20.520000000000408,0.0,0.0,1.1,0.0,-0.0,0.0,-0.015256744435814153,0.016779155612001613,0.0
20.53000000000041,0.0,0.0,1.1,0.0,-0.0,0.0,-0.01519181239018979,0.016875099123133043,0.0
20.54000000000041,0.0,0.0,1.1,0.0,-0.0,0.0,-0.01511900278828874,0.01697058717588077,0.0
20.550000000000413,0.0,0.0,1.1,0.0,-0.0,0.0,-0.015130566784933852,0.01723841782586117,0.0
20.560000000000414,0.0,0.0,1.1,0.0,-0.0,0.0,-0.01507340890116792,0.01733680800221613,0.0
20.570000000000416,0.0,0.0,1.1,0.0,-0.0,0.0,-0.015005584114132827,0.017433672284541308,0.0
20.580000000000418,0.0,0.0,1.1,0.0,-0.0,0.0,-0.01470057508730118,0.017614979479610483,0.0
20.59000000000042,0.0,0.0,1.1,0.0,-0.0,0.0,-0.014619133083911549,0.017676617151996626,0.0
20.60000000000042,0.0,0.0,1.1,0.0,-0.0,0.0,-0.014536498223214653,0.0177410880444938,0.0
20.610000000000422,0.0,0.0,1.1,0.0,-0.0,0.0,-0.01420072056511452,0.017807935102733992,0.0
20.620000000000424,0.0,0.0,1.1,0.0,-0.0,0.0,-0.014114914996628909,0.01773517810187045,0.0
20.630000000000425,0.0,0.0,1.1,0.0,-0.0,0.0,-0.014029842814005421,0.017673164436497954,0.0
20.640000000000427,0.0,0.0,1.1,0.0,-0.0,0.0,-0.013945778870734763,0.01762951476192557,0.0
20.65000000000043,0.0,0.0,1.1,0.0,-0.0,0.0,-0.013718966840604087,0.01761056749502085,0.0
20.66000000000043,0.0,0.0,1.1,0.0,-0.0,0.0,-0.0136315638612728,0.017533104816265337,0.0
20.67000000000043,0.0,0.0,1.1,0.0,-0.0,0.0,-0.013546506157674177,0.0174649940425596,0.0
20.680000000000433,0.0,0.0,1.1,0.0,-0.0,0.0,-0.013307890723640534,0.01753895815717605,0.0
20.690000000000435,0.0,0.0,1.1,0.0,-0.0,0.0,-0.013222549514700125,0.01747198998747619,0.0
20.700000000000436,0.0,0.0,1.1,0.0,-0.0,0.0,-0.013140685531410597,0.017419462426140585,0.0
20.710000000000438,0.0,0.0,1.1,0.0,-0.0,0.0,-0.012950121986372643,0.017458924340150048,0.0
20.72000000000044,0.0,0.0,1.1,0.0,-0.0,0.0,-0.01286944599164937,0.017501518977035765,0.0
20.73000000000044,0.0,0.0,1.1,0.0,-0.0,0.0,-0.0127936896841775,0.017556402110803143,0.0
20.740000000000443,0.0,0.0,1.1,0.0,-0.0,0.0,-0.012723660584910361,0.017616597802037733,0.0
20.750000000000444,0.0,0.0,1.1,0.0,-0.0,0.0,-0.012587426523952687,0.01775618311873829,0.0
20.760000000000446,0.0,0.0,1.1,0.0,-0.0,0.0,-0.012520176622976558,0.017824751944199205,0.0
20.770000000000447,0.0,0.0,1.1,0.0,-0.0,0.0,-0.01246121581677583,0.017891576913871297,0.0
20.78000000000045,0.0,0.0,1.1,0.0,-0.0,0.0,-0.012251998841155689,0.017945690237058963,0.0
20.79000000000045,0.0,0.0,1.1,0.0,-0.0,0.0,-0.012198336822983063,0.018020208536082615,0.0
20.800000000000452,0.0,0.0,1.1,0.0,-0.0,0.0,-0.012233364979313667,0.018092624944032104,0.0
20.810000000000453,0.0,0.0,1.1,0.0,-0.0,0.0,-0.012153057530910095,0.018220300566200342,0.0
20.820000000000455,0.0,0.0,1.1,0.0,-0.0,0.0,-0.012195056860625076,0.018300302916386485,0.0
20.830000000000457,0.0,0.0,1.1,0.0,-0.0,0.0,-0.012251912618176437,0.018376860753940807,0.0
20.840000000000458,0.0,0.0,1.1,0.0,-0.0,0.0,-0.012315437525659605,0.01844967846849279,0.0
20.85000000000046,0.0,0.0,1.1,0.0,-0.0,0.0,-0.012257609843008574,0.018613771778100845,0.0
20.86000000000046,0.0,0.0,1.1,0.0,-0.0,0.0,-0.01231445361959533,0.01869861671786923,0.0
20.870000000000463,0.0,0.0,1.1,0.0,-0.0,0.0,-0.01237798911106497,0.018778657416046406,0.0
20.880000000000464,0.0,0.0,1.1,0.0,-0.0,0.0,-0.012404235523991987,0.019012958032625347,0.0
20.890000000000466,0.0,0.0,1.1,0.0,-0.0,0.0,-0.01246464898304037,0.019100582741392952,0.0
20.900000000000468,0.0,0.0,1.1,0.0,-0.0,0.0,-0.012530108049846672,0.019182471505112583,0.0
20.91000000000047,0.0,0.0,1.1,0.0,-0.0,0.0,-0.012642554518649183,0.01938364164823135,0.0
20.92000000000047,0.0,0.0,1.1,0.0,-0.0,0.0,-0.012706078205900641,0.019473121369331704,0.0
20.930000000000472,0.0,0.0,1.1,0.0,-0.0,0.0,-0.012773173453679301,0.01955593848454128,0.0
20.940000000000474,0.0,0.0,1.1,0.0,-0.0,0.0,-0.012842675531205954,0.01963092931897975,0.0
20.950000000000475,0.0,0.0,1.1,0.0,-0.0,0.0,-0.012966926903652152,0.01975520414723685,0.0
20.960000000000477,0.0,0.0,1.1,0.0,-0.0,0.0,-0.01303389196802634,0.01984043434756455,0.0
20.97000000000048,0.0,0.0,1.1,0.0,-0.0,0.0,-0.01310263943423889,0.019916953838998774,0.0
20.98000000000048,0.0,0.0,1.1,0.0,-0.0,0.0,-0.013078974647624687,0.020134052832828278,0.0
20.99000000000048,0.0,0.0,1.1,0.0,-0.0,0.0,-0.013127254726082904,0.020212229939758065,0.0
21.000000000000483,0.0,0.0,1.1,0.0,-0.0,0.0,-0.013183793620242688,0.020277998164388352,0.0
21.010000000000485,0.0,0.0,1.1,0.0,-0.0,0.0,-0.013072613688704066,0.020355723845370308,0.0
21.020000000000486,0.0,0.0,1.1,0.0,-0.0,0.0,-0.013024799894797707,0.020427340946616437,0.0
21.030000000000488,0.0,0.0,1.1,0.0,-0.0,0.0,-0.013066547717545679,0.02047353643483478,0.0
21.04000000000049,0.0,0.0,1.1,0.0,-0.0,0.0,-0.013122421113172043,0.02041372019588996,0.0
21.05000000000049,0.0,0.0,1.1,0.0,-0.0,0.0,-0.013021046353162176,0.020542141906817833,0.0
21.060000000000493,0.0,0.0,1.1,0.0,-0.0,0.0,-0.01296564474816031,0.020606957551027382,0.0
21.070000000000494,0.0,0.0,1.1,0.0,-0.0,0.0,-0.012936533889279461,0.020560696668148866,0.0
21.080000000000496,0.0,0.0,1.1,0.0,-0.0,0.0,-0.012815823187349883,0.020639689934168984,0.0
21.090000000000497,0.0,0.0,1.1,0.0,-0.0,0.0,-0.012766075724470931,0.0207018992635893,0.0
21.1000000000005,0.0,0.0,1.1,0.0,-0.0,0.0,-0.01280946135215146,0.020648931093971604,0.0
21.1100000000005,0.0,0.0,1.1,0.0,-0.0,0.0,-0.012726074065086709,0.020684076521575417,0.0
21.120000000000502,0.0,0.0,1.1,0.0,-0.0,0.0,-0.012688396946427675,0.020745775604806945,0.0
21.130000000000503,0.0,0.0,1.1,0.0,-0.0,0.0,-0.01274207215681559,0.020690377611405446,0.0
21.140000000000505,0.0,0.0,1.1,0.0,-0.0,0.0,-0.012804960321539856,0.020618662672423346,0.0
21.150000000000507,0.0,0.0,1.1,0.0,-0.0,0.0,-0.01268325345833991,0.02067773027557698,0.0
21.160000000000508,0.0,0.0,1.1,0.0,-0.0,0.0,-0.012733238166465554,0.020714513023064995,0.0
21.17000000000051,0.0,0.0,1.1,0.0,-0.0,0.0,-0.012794307015925134,0.020648400062187138,0.0
21.18000000000051,0.0,0.0,1.1,0.0,-0.0,0.0,-0.012618674214138023,0.020791936980687972,0.0
21.190000000000513,0.0,0.0,1.1,0.0,-0.0,0.0,-0.01266638004463011,0.020848587053571892,0.0
21.200000000000514,0.0,0.0,1.1,0.0,-0.0,0.0,-0.01272491242217288,0.020785327681586387,0.0
21.210000000000516,0.0,0.0,1.1,0.0,-0.0,0.0,-0.012660991291303297,0.020805249543145193,0.0
21.220000000000518,0.0,0.0,1.1,0.0,-0.0,0.0,-0.012707881516829214,0.02086602058800574,0.0
21.23000000000052,0.0,0.0,1.1,0.0,-0.0,0.0,-0.012766192695449466,0.02080710538767238,0.0
21.24000000000052,0.0,0.0,1.1,0.0,-0.0,0.0,-0.01283012687198779,0.020730482824403318,0.0
21.250000000000522,0.0,0.0,1.1,0.0,-0.0,0.0,-0.01267509692467155,0.020856354994623138,0.0
21.260000000000524,0.0,0.0,1.1,0.0,-0.0,0.0,-0.012722580244494132,0.02092361863749659,0.0
21.270000000000525,0.0,0.0,1.1,0.0,-0.0,0.0,-0.012780390783676527,0.020876839743659815,0.0
21.280000000000527,0.0,0.0,1.1,0.0,-0.0,0.0,-0.012787283409759896,0.020932391629473607,0.0
21.29000000000053,0.0,0.0,1.1,0.0,-0.0,0.0,-0.012837386002683996,0.02100073520993053,0.0
21.30000000000053,0.0,0.0,1.1,0.0,-0.0,0.0,-0.012895960809852775,0.020955311944365364,0.0
21.31000000000053,0.0,0.0,1.1,0.0,-0.0,0.0,-0.01291692258070989,0.020931060510969445,0.0
21.320000000000533,0.0,0.0,1.1,0.0,-0.0,0.0,-0.012969363550736657,0.020998202047641183,0.0
21.330000000000535,0.0,0.0,1.1,0.0,-0.0,0.0,-0.013028403896191405,0.0209465829447026,0.0
21.340000000000536,0.0,0.0,1.1,0.0,-0.0,0.0,-0.013091240607832292,0.020870126998979777,0.0
21.350000000000538,0.0,0.0,1.1,0.0,-0.0,0.0,-0.013083408580049588,0.02090181871668167,0.0
21.36000000000054,0.0,0.0,1.1,0.0,-0.0,0.0,-0.013137870389188814,0.020948169551311794,0.0
21.37000000000054,0.0,0.0,1.1,0.0,-0.0,0.0,-0.01319675612474076,0.020877244409927394,0.0
21.380000000000543,0.0,0.0,1.1,0.0,-0.0,0.0,-0.013092127104683682,0.020618567002947428,0.0
21.390000000000544,0.0,0.0,1.1,0.0,-0.0,0.0,-0.013024862457418265,0.02052196124898778,0.0
21.400000000000546,0.0,0.0,1.1,0.0,-0.0,0.0,-0.012968608433873258,0.020422838975571293,0.0
21.410000000000547,0.0,0.0,1.1,0.0,-0.0,0.0,-0.012885139147296444,0.020084086680449906,0.0
21.42000000000055,0.0,0.0,1.1,0.0,-0.0,0.0,-0.012812381929137634,0.019977108576641044,0.0
21.43000000000055,0.0,0.0,1.1,0.0,-0.0,0.0,-0.012749853751282908,0.019869743150653037,0.0
21.440000000000552,0.0,0.0,1.1,0.0,-0.0,0.0,-0.012703900562326684,0.01976221302557383,0.0
21.450000000000554,0.0,0.0,1.1,0.0,-0.0,0.0,-0.012678217426058984,0.01941717551016355,0.0
